[DEBUG] 2021-10-03 15:57:02.460 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-10-03 15:57:02.465 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-10-03 15:57:02.469 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-10-03 15:57:02.514 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-10-03 15:57:02.515 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-10-03 15:57:02.632 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-10-03 15:57:02.633 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-10-03 15:57:02.636 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-10-03 15:57:02.797 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-10-03 15:57:02.811 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-10-03 15:57:02.812 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-10-03 15:57:04.213 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-03 15:57:04.213 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-03 15:57:04.214 [main] LoadPlanTreePrinter - LoadPlan(entity=com.jilleliceiri.mptr.entity.Destination)
    - Returns
       - EntityReturnImpl(entity=com.jilleliceiri.mptr.entity.Destination, querySpaceUid=<gen:0>, path=com.jilleliceiri.mptr.entity.Destination)
          - EntityAttributeFetchImpl(entity=com.jilleliceiri.mptr.entity.Trip, querySpaceUid=<gen:1>, path=com.jilleliceiri.mptr.entity.Destination.trip)
             - CollectionAttributeFetchImpl(collection=com.jilleliceiri.mptr.entity.Trip.noteSet, querySpaceUid=<gen:2>, path=com.jilleliceiri.mptr.entity.Destination.trip.noteSet)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.jilleliceiri.mptr.entity.Note, querySpaceUid=<gen:3>, path=com.jilleliceiri.mptr.entity.Destination.trip.noteSet.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.jilleliceiri.mptr.entity.Destination)
          - SQL table alias mapping - destinatio0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(trip)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.jilleliceiri.mptr.entity.Trip)
                - SQL table alias mapping - trip1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}
                - JOIN (JoinDefinedByMetadata(noteSet)) : <gen:1> -> <gen:2>
                   - CollectionQuerySpaceImpl(uid=<gen:2>, collection=com.jilleliceiri.mptr.entity.Trip.noteSet)
                      - SQL table alias mapping - noteset2_
                      - alias suffix - 2_
                      - suffixed key columns - {trip_id4_1_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - id1_1_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.jilleliceiri.mptr.entity.Note)
                            - SQL table alias mapping - noteset2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_1_3_}

[DEBUG] 2021-10-03 15:57:04.214 [main] EntityLoader - Static select for entity com.jilleliceiri.mptr.entity.Destination [NONE]: select destinatio0_.id as id1_0_0_, destinatio0_.city as city2_0_0_, destinatio0_.trip_id as trip_id3_0_0_, trip1_.id as id1_2_1_, trip1_.trip_name as trip_nam2_2_1_, noteset2_.trip_id as trip_id4_1_2_, noteset2_.id as id1_1_2_, noteset2_.id as id1_1_3_, noteset2_.description as descript2_1_3_, noteset2_.name as name3_1_3_, noteset2_.trip_id as trip_id4_1_3_ from destinations destinatio0_ left outer join trips trip1_ on destinatio0_.trip_id=trip1_.id left outer join notes noteset2_ on trip1_.id=noteset2_.trip_id where destinatio0_.id=?
[DEBUG] 2021-10-03 15:57:04.214 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@64021427]
[DEBUG] 2021-10-03 15:57:04.214 [main] MetamodelGraphWalker - Visiting attribute path : city
[DEBUG] 2021-10-03 15:57:04.214 [main] MetamodelGraphWalker - Visiting attribute path : trip
[DEBUG] 2021-10-03 15:57:04.214 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@217dc48e]
[DEBUG] 2021-10-03 15:57:04.214 [main] MetamodelGraphWalker - Visiting attribute path : trip.destinationSet
[DEBUG] 2021-10-03 15:57:04.214 [main] MetamodelGraphWalker - Property path deemed to be circular : trip.destinationSet
[DEBUG] 2021-10-03 15:57:04.214 [main] MetamodelGraphWalker - Visiting attribute path : trip.name
[DEBUG] 2021-10-03 15:57:04.214 [main] MetamodelGraphWalker - Visiting attribute path : trip.noteSet
[DEBUG] 2021-10-03 15:57:04.214 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@296edc75]
[DEBUG] 2021-10-03 15:57:04.214 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@357c9bd9]
[DEBUG] 2021-10-03 15:57:04.214 [main] MetamodelGraphWalker - Visiting attribute path : trip.noteSet.description
[DEBUG] 2021-10-03 15:57:04.215 [main] MetamodelGraphWalker - Visiting attribute path : trip.noteSet.name
[DEBUG] 2021-10-03 15:57:04.215 [main] MetamodelGraphWalker - Visiting attribute path : trip.noteSet.trip
[DEBUG] 2021-10-03 15:57:04.215 [main] MetamodelGraphWalker - Property path deemed to be circular : trip.noteSet.trip
[DEBUG] 2021-10-03 15:57:04.215 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-03 15:57:04.215 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-03 15:57:04.215 [main] LoadPlanTreePrinter - LoadPlan(entity=com.jilleliceiri.mptr.entity.Destination)
    - Returns
       - EntityReturnImpl(entity=com.jilleliceiri.mptr.entity.Destination, querySpaceUid=<gen:0>, path=com.jilleliceiri.mptr.entity.Destination)
          - EntityAttributeFetchImpl(entity=com.jilleliceiri.mptr.entity.Trip, querySpaceUid=<gen:1>, path=com.jilleliceiri.mptr.entity.Destination.trip)
             - CollectionAttributeFetchImpl(collection=com.jilleliceiri.mptr.entity.Trip.noteSet, querySpaceUid=<gen:2>, path=com.jilleliceiri.mptr.entity.Destination.trip.noteSet)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.jilleliceiri.mptr.entity.Note, querySpaceUid=<gen:3>, path=com.jilleliceiri.mptr.entity.Destination.trip.noteSet.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.jilleliceiri.mptr.entity.Destination)
          - SQL table alias mapping - destinatio0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(trip)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.jilleliceiri.mptr.entity.Trip)
                - SQL table alias mapping - trip1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}
                - JOIN (JoinDefinedByMetadata(noteSet)) : <gen:1> -> <gen:2>
                   - CollectionQuerySpaceImpl(uid=<gen:2>, collection=com.jilleliceiri.mptr.entity.Trip.noteSet)
                      - SQL table alias mapping - noteset2_
                      - alias suffix - 2_
                      - suffixed key columns - {trip_id4_1_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - id1_1_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.jilleliceiri.mptr.entity.Note)
                            - SQL table alias mapping - noteset2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_1_3_}

[DEBUG] 2021-10-03 15:57:04.215 [main] EntityLoader - Static select for entity com.jilleliceiri.mptr.entity.Destination [READ]: select destinatio0_.id as id1_0_0_, destinatio0_.city as city2_0_0_, destinatio0_.trip_id as trip_id3_0_0_, trip1_.id as id1_2_1_, trip1_.trip_name as trip_nam2_2_1_, noteset2_.trip_id as trip_id4_1_2_, noteset2_.id as id1_1_2_, noteset2_.id as id1_1_3_, noteset2_.description as descript2_1_3_, noteset2_.name as name3_1_3_, noteset2_.trip_id as trip_id4_1_3_ from destinations destinatio0_ left outer join trips trip1_ on destinatio0_.trip_id=trip1_.id left outer join notes noteset2_ on trip1_.id=noteset2_.trip_id where destinatio0_.id=?
[DEBUG] 2021-10-03 15:57:04.216 [main] Loader - Static select for action ACTION_MERGE on entity com.jilleliceiri.mptr.entity.Destination: select destinatio0_.id as id1_0_0_, destinatio0_.city as city2_0_0_, destinatio0_.trip_id as trip_id3_0_0_ from destinations destinatio0_ where destinatio0_.id=?
[DEBUG] 2021-10-03 15:57:04.216 [main] Loader - Static select for action ACTION_REFRESH on entity com.jilleliceiri.mptr.entity.Destination: select destinatio0_.id as id1_0_0_, destinatio0_.city as city2_0_0_, destinatio0_.trip_id as trip_id3_0_0_ from destinations destinatio0_ where destinatio0_.id=?
[DEBUG] 2021-10-03 15:57:04.219 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@491f8831]
[DEBUG] 2021-10-03 15:57:04.219 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@691541bc]
[DEBUG] 2021-10-03 15:57:04.220 [main] MetamodelGraphWalker - Visiting attribute path : city
[DEBUG] 2021-10-03 15:57:04.220 [main] MetamodelGraphWalker - Visiting attribute path : trip
[DEBUG] 2021-10-03 15:57:04.220 [main] MetamodelGraphWalker - Property path deemed to be circular : trip
[DEBUG] 2021-10-03 15:57:04.220 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-03 15:57:04.221 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-03 15:57:04.221 [main] LoadPlanTreePrinter - LoadPlan(collection=com.jilleliceiri.mptr.entity.Trip.destinationSet)
    - Returns
       - CollectionReturnImpl(collection=com.jilleliceiri.mptr.entity.Trip.destinationSet, querySpaceUid=<gen:0>, path=[com.jilleliceiri.mptr.entity.Trip.destinationSet])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.jilleliceiri.mptr.entity.Destination, querySpaceUid=<gen:1>, path=[com.jilleliceiri.mptr.entity.Trip.destinationSet].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.jilleliceiri.mptr.entity.Trip.destinationSet)
          - SQL table alias mapping - destinatio0_
          - alias suffix - 0_
          - suffixed key columns - {trip_id3_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.jilleliceiri.mptr.entity.Destination)
                - SQL table alias mapping - destinatio0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}

[DEBUG] 2021-10-03 15:57:04.221 [main] CollectionLoader - Static select for collection com.jilleliceiri.mptr.entity.Trip.destinationSet: select destinatio0_.trip_id as trip_id3_0_0_, destinatio0_.id as id1_0_0_, destinatio0_.id as id1_0_1_, destinatio0_.city as city2_0_1_, destinatio0_.trip_id as trip_id3_0_1_ from destinations destinatio0_ where destinatio0_.trip_id=?
[DEBUG] 2021-10-03 15:57:04.221 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@4b957db0]
[DEBUG] 2021-10-03 15:57:04.222 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5d71b500]
[DEBUG] 2021-10-03 15:57:04.222 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-10-03 15:57:04.222 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2021-10-03 15:57:04.222 [main] MetamodelGraphWalker - Visiting attribute path : trip
[DEBUG] 2021-10-03 15:57:04.222 [main] MetamodelGraphWalker - Property path deemed to be circular : trip
[DEBUG] 2021-10-03 15:57:04.222 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-03 15:57:04.222 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-03 15:57:04.222 [main] LoadPlanTreePrinter - LoadPlan(collection=com.jilleliceiri.mptr.entity.Trip.noteSet)
    - Returns
       - CollectionReturnImpl(collection=com.jilleliceiri.mptr.entity.Trip.noteSet, querySpaceUid=<gen:0>, path=[com.jilleliceiri.mptr.entity.Trip.noteSet])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.jilleliceiri.mptr.entity.Note, querySpaceUid=<gen:1>, path=[com.jilleliceiri.mptr.entity.Trip.noteSet].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.jilleliceiri.mptr.entity.Trip.noteSet)
          - SQL table alias mapping - noteset0_
          - alias suffix - 0_
          - suffixed key columns - {trip_id4_1_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_1_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.jilleliceiri.mptr.entity.Note)
                - SQL table alias mapping - noteset0_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2021-10-03 15:57:04.222 [main] CollectionLoader - Static select for collection com.jilleliceiri.mptr.entity.Trip.noteSet: select noteset0_.trip_id as trip_id4_1_0_, noteset0_.id as id1_1_0_, noteset0_.id as id1_1_1_, noteset0_.description as descript2_1_1_, noteset0_.name as name3_1_1_, noteset0_.trip_id as trip_id4_1_1_ from notes noteset0_ where noteset0_.trip_id=?
[DEBUG] 2021-10-03 15:57:04.241 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2021-10-03 15:57:04.241 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2021-10-03 15:57:04.242 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2021-10-03 15:57:04.244 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2021-10-03 15:57:04.244 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2021-10-03 15:57:04.245 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2021-10-03 15:57:04.245 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2021-10-03 15:57:04.246 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@5b02a984
[DEBUG] 2021-10-03 15:57:04.247 [main] SessionFactoryRegistry - Registering SessionFactory: 1eca2e32-b684-4a5c-803f-f1992a598227 (<unnamed>)
[DEBUG] 2021-10-03 15:57:04.247 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2021-10-03 15:57:04.345 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2021-10-03 15:57:04.356 [main] SQL - select trip0_.id as id1_2_0_, trip0_.trip_name as trip_nam2_2_0_, destinatio1_.trip_id as trip_id3_0_1_, destinatio1_.id as id1_0_1_, destinatio1_.id as id1_0_2_, destinatio1_.city as city2_0_2_, destinatio1_.trip_id as trip_id3_0_2_, noteset2_.trip_id as trip_id4_1_3_, noteset2_.id as id1_1_3_, noteset2_.id as id1_1_4_, noteset2_.description as descript2_1_4_, noteset2_.name as name3_1_4_, noteset2_.trip_id as trip_id4_1_4_ from trips trip0_ left outer join destinations destinatio1_ on trip0_.id=destinatio1_.trip_id left outer join notes noteset2_ on trip0_.id=noteset2_.trip_id where trip0_.id=?
[DEBUG] 2021-10-03 15:57:04.371 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-10-03 15:57:04.372 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-10-03 15:57:04.378 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [com.jilleliceiri.mptr.entity.Trip.destinationSet#2]
[DEBUG] 2021-10-03 15:57:04.382 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [com.jilleliceiri.mptr.entity.Trip.noteSet#2]
[DEBUG] 2021-10-03 15:57:04.383 [main] TwoPhaseLoad - Resolving attributes for [com.jilleliceiri.mptr.entity.Trip#2]
[DEBUG] 2021-10-03 15:57:04.383 [main] TwoPhaseLoad - Processing attribute `destinationSet` : value = NOT NULL COLLECTION
[DEBUG] 2021-10-03 15:57:04.383 [main] TwoPhaseLoad - Attribute (`destinationSet`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-03 15:57:04.383 [main] TwoPhaseLoad - Processing attribute `name` : value = Winter Break
[DEBUG] 2021-10-03 15:57:04.383 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-03 15:57:04.383 [main] TwoPhaseLoad - Processing attribute `noteSet` : value = NOT NULL COLLECTION
[DEBUG] 2021-10-03 15:57:04.383 [main] TwoPhaseLoad - Attribute (`noteSet`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-03 15:57:04.384 [main] TwoPhaseLoad - Done materializing entity [com.jilleliceiri.mptr.entity.Trip#2]
[DEBUG] 2021-10-03 15:57:04.384 [main] CollectionLoadContext - 1 collections were found in result set for role: com.jilleliceiri.mptr.entity.Trip.destinationSet
[DEBUG] 2021-10-03 15:57:04.385 [main] CollectionLoadContext - Collection fully initialized: [com.jilleliceiri.mptr.entity.Trip.destinationSet#2]
[DEBUG] 2021-10-03 15:57:04.385 [main] CollectionLoadContext - 1 collections initialized for role: com.jilleliceiri.mptr.entity.Trip.destinationSet
[DEBUG] 2021-10-03 15:57:04.385 [main] CollectionLoadContext - 1 collections were found in result set for role: com.jilleliceiri.mptr.entity.Trip.noteSet
[DEBUG] 2021-10-03 15:57:04.385 [main] CollectionLoadContext - Collection fully initialized: [com.jilleliceiri.mptr.entity.Trip.noteSet#2]
[DEBUG] 2021-10-03 15:57:04.385 [main] CollectionLoadContext - 1 collections initialized for role: com.jilleliceiri.mptr.entity.Trip.noteSet
[DEBUG] 2021-10-03 15:57:04.386 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-03 15:57:04.386 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.jilleliceiri.mptr.entity.Trip#2
[DEBUG] 2021-10-03 15:57:04.386 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-03 15:57:04.397 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-10-03 15:57:04.397 [main] TransactionImpl - begin
[DEBUG] 2021-10-03 15:57:04.404 [main] TransactionImpl - committing
[DEBUG] 2021-10-03 15:57:04.404 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-10-03 15:57:04.405 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-10-03 15:57:04.407 [main] Collections - Collection dereferenced: [com.jilleliceiri.mptr.entity.Trip.destinationSet#2]
[DEBUG] 2021-10-03 15:57:04.407 [main] Collections - Collection dereferenced: [com.jilleliceiri.mptr.entity.Trip.noteSet#2]
[DEBUG] 2021-10-03 15:57:04.407 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 1 deletions to 1 objects
[DEBUG] 2021-10-03 15:57:04.407 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 2 removals to 2 collections
[DEBUG] 2021-10-03 15:57:04.408 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-10-03 15:57:04.408 [main] EntityPrinter - com.jilleliceiri.mptr.entity.Trip{name=Winter Break, noteSet=[], id=2, destinationSet=[]}
[DEBUG] 2021-10-03 15:57:04.412 [main] SQL - delete from trips where id=?
[DEBUG] 2021-10-03 15:57:04.416 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-03 15:57:04.417 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-03 15:57:04.417 [main] JdbcCoordinatorImpl - HHH000420: Closing un-released batch
[DEBUG] 2021-10-03 15:57:04.418 [main] SQL - select trip0_.id as id1_2_0_, trip0_.trip_name as trip_nam2_2_0_, destinatio1_.trip_id as trip_id3_0_1_, destinatio1_.id as id1_0_1_, destinatio1_.id as id1_0_2_, destinatio1_.city as city2_0_2_, destinatio1_.trip_id as trip_id3_0_2_, noteset2_.trip_id as trip_id4_1_3_, noteset2_.id as id1_1_3_, noteset2_.id as id1_1_4_, noteset2_.description as descript2_1_4_, noteset2_.name as name3_1_4_, noteset2_.trip_id as trip_id4_1_4_ from trips trip0_ left outer join destinations destinatio1_ on trip0_.id=destinatio1_.trip_id left outer join notes noteset2_ on trip0_.id=noteset2_.trip_id where trip0_.id=?
[DEBUG] 2021-10-03 15:57:04.420 [main] CollectionLoadContext - No collections were found in result set for role: com.jilleliceiri.mptr.entity.Trip.destinationSet
[DEBUG] 2021-10-03 15:57:04.420 [main] CollectionLoadContext - No collections were found in result set for role: com.jilleliceiri.mptr.entity.Trip.noteSet
[DEBUG] 2021-10-03 15:57:04.420 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-03 15:57:04.420 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.jilleliceiri.mptr.entity.Trip#2
[DEBUG] 2021-10-03 15:57:04.420 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-03 15:57:04.460 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-10-03 15:57:04.460 [main] TransactionImpl - begin
[DEBUG] 2021-10-03 15:57:04.464 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-10-03 15:57:04.465 [main] SQL - insert into trips (trip_name) values (?)
[DEBUG] 2021-10-03 15:57:04.470 [main] IdentifierGeneratorHelper - Natively generated identity: 34
[DEBUG] 2021-10-03 15:57:04.470 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-03 15:57:04.472 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-10-03 15:57:04.472 [main] SQL - insert into notes (description, name, trip_id) values (?, ?, ?)
[DEBUG] 2021-10-03 15:57:04.474 [main] IdentifierGeneratorHelper - Natively generated identity: 21
[DEBUG] 2021-10-03 15:57:04.474 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-03 15:57:04.475 [main] TransactionImpl - committing
[DEBUG] 2021-10-03 15:57:04.475 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-10-03 15:57:04.476 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-10-03 15:57:04.477 [main] Collections - Collection found: [com.jilleliceiri.mptr.entity.Trip.destinationSet#34], was: [<unreferenced>] (initialized)
[DEBUG] 2021-10-03 15:57:04.477 [main] Collections - Collection found: [com.jilleliceiri.mptr.entity.Trip.noteSet#34], was: [<unreferenced>] (initialized)
[DEBUG] 2021-10-03 15:57:04.477 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 2 objects
[DEBUG] 2021-10-03 15:57:04.477 [main] AbstractFlushingEventListener - Flushed: 2 (re)creations, 0 updates, 0 removals to 2 collections
[DEBUG] 2021-10-03 15:57:04.477 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-10-03 15:57:04.478 [main] EntityPrinter - com.jilleliceiri.mptr.entity.Note{trip=com.jilleliceiri.mptr.entity.Trip#34, name=New Note, description=New Note Description, id=21}
[DEBUG] 2021-10-03 15:57:04.478 [main] EntityPrinter - com.jilleliceiri.mptr.entity.Trip{name=New Trip, noteSet=[com.jilleliceiri.mptr.entity.Note#21], id=34, destinationSet=[]}
[DEBUG] 2021-10-03 15:57:04.479 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-03 15:57:04.480 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-03 15:57:04.480 [main] SQL - select trip0_.id as id1_2_0_, trip0_.trip_name as trip_nam2_2_0_, destinatio1_.trip_id as trip_id3_0_1_, destinatio1_.id as id1_0_1_, destinatio1_.id as id1_0_2_, destinatio1_.city as city2_0_2_, destinatio1_.trip_id as trip_id3_0_2_, noteset2_.trip_id as trip_id4_1_3_, noteset2_.id as id1_1_3_, noteset2_.id as id1_1_4_, noteset2_.description as descript2_1_4_, noteset2_.name as name3_1_4_, noteset2_.trip_id as trip_id4_1_4_ from trips trip0_ left outer join destinations destinatio1_ on trip0_.id=destinatio1_.trip_id left outer join notes noteset2_ on trip0_.id=noteset2_.trip_id where trip0_.id=?
[DEBUG] 2021-10-03 15:57:04.482 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-10-03 15:57:04.483 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-10-03 15:57:04.483 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [com.jilleliceiri.mptr.entity.Trip.destinationSet#34]
[DEBUG] 2021-10-03 15:57:04.483 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.jilleliceiri.mptr.entity.Trip.noteSet#34]
[DEBUG] 2021-10-03 15:57:04.484 [main] TwoPhaseLoad - Resolving attributes for [com.jilleliceiri.mptr.entity.Trip#34]
[DEBUG] 2021-10-03 15:57:04.484 [main] TwoPhaseLoad - Processing attribute `destinationSet` : value = NOT NULL COLLECTION
[DEBUG] 2021-10-03 15:57:04.484 [main] TwoPhaseLoad - Attribute (`destinationSet`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-03 15:57:04.484 [main] TwoPhaseLoad - Processing attribute `name` : value = New Trip
